44,436.40000,145.97000,290.43000,-RPT,FM,SAT Tevel Mission FM,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,SAT Tevel Mission FM,0
45,436.79500,145.85000,290.95000,-RPT,FM,SAT SO-50 (SaudiSat-,TONE ENC,67.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,SAT SO-50 (SaudiSat-1C) FM,0
46,436.79500,145.85000,290.95000,-RPT,FM,SAT AO-27 FM 436.795,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,SAT AO-27 FM,0
47,437.20000,144.35000,292.85000,-RPT,FM,SAT CAS-3H (LilacSat,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,SAT CAS-3H (LilacSat-2) FM,0
48,437.55000,437.55000,0.00000,OFF,FM,ISS UHF Simplex (rar,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,ISS UHF Simplex (rarely used) FM,0
49,437.80000,145.99000,291.81000,-RPT,FM,ISS V/u with PL VOIC,TONE ENC,67.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,ISS V/u with PL VOICE Repeater (Worldwide) FM,0
50,437.80000,145.99000,291.81000,-RPT,FM,SAT ISS Crossband Re,TONE ENC,67.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,SAT ISS Crossband Repeater FM,0
51,440.70000,440.70000,0.00000,OFF,FM,Mixed 440.7,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
52,440.72500,440.72500,0.00000,OFF,FM,Mixed 440.725,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
53,440.75000,440.75000,0.00000,OFF,FM,Mixed 440.75,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
54,440.77500,440.77500,0.00000,OFF,FM,Mixed 440.775,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
55,440.80000,440.80000,0.00000,OFF,FM,Mixed 440.8,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
56,440.82500,440.82500,0.00000,OFF,FM,Mixed 440.825,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
57,440.85000,440.85000,0.00000,OFF,FM,Mixed 440.85,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
58,440.87500,440.87500,0.00000,OFF,FM,Mixed 440.875,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
59,440.90000,440.90000,0.00000,OFF,FM,Mixed 440.9,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
60,440.92500,440.92500,0.00000,OFF,FM,Mixed 440.925,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
61,440.95000,440.95000,0.00000,OFF,FM,Mixed 440.95,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
62,440.97500,440.97500,0.00000,OFF,FM,Mixed 440.975,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
63,441.00000,441.00000,0.00000,OFF,FM,Mixed 441,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
64,441.02500,441.02500,0.00000,OFF,FM,Mixed 441.025,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
65,441.05000,441.05000,0.00000,OFF,FM,Mixed 441.05,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
66,441.07500,441.07500,0.00000,OFF,FM,Mixed 441.075,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
67,441.10000,441.10000,0.00000,OFF,FM,Mixed 441.1,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
68,441.12500,441.12500,0.00000,OFF,FM,Mixed 441.125,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
69,441.15000,441.15000,0.00000,OFF,FM,Mixed 441.15,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
70,441.17500,441.17500,0.00000,OFF,FM,Mixed 441.175,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
71,441.20000,441.20000,0.00000,OFF,FM,Mixed 441.2,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
72,441.22500,441.22500,0.00000,OFF,FM,Mixed 441.225,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
73,441.25000,441.25000,0.00000,OFF,FM,Mixed 441.25,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
74,441.27500,441.27500,0.00000,OFF,FM,Mixed 441.275,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
75,445.70000,445.70000,0.00000,OFF,FM,FM Simplex 445.7,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
76,445.72500,445.72500,0.00000,OFF,FM,FM Simplex 445.725,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
77,445.75000,445.75000,0.00000,OFF,FM,FM Simplex 445.75,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
78,445.77500,445.77500,0.00000,OFF,FM,FM Simplex 445.775,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
79,445.80000,445.80000,0.00000,OFF,FM,FM Simplex 445.8,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
80,445.82500,445.82500,0.00000,OFF,FM,FM Simplex 445.825,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
81,445.85000,445.85000,0.00000,OFF,FM,FM Simplex 445.85,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
82,445.87500,445.87500,0.00000,OFF,FM,FM Simplex 445.875,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
83,445.90000,445.90000,0.00000,OFF,FM,FM Simplex 445.9,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
84,445.92500,445.92500,0.00000,OFF,FM,FM Simplex 445.925,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
85,445.95000,445.95000,0.00000,OFF,FM,FM Simplex 445.95,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
86,445.97500,445.97500,0.00000,OFF,FM,FM Simplex 445.975,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
87,446.00000,446.00000,0.00000,OFF,FM,FM Calling 446,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Calling,0
88,446.02500,446.02500,0.00000,OFF,FM,FM Simplex 446.025,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
89,446.05000,446.05000,0.00000,OFF,FM,FM Simplex 446.05,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
90,446.07500,446.07500,0.00000,OFF,FM,FM Simplex 446.075,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
91,446.10000,446.10000,0.00000,OFF,FM,FM Simplex 446.1,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
92,446.12500,446.12500,0.00000,OFF,FM,FM Simplex 446.125,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
93,446.15000,446.15000,0.00000,OFF,FM,FM Simplex 446.15,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
94,446.17500,446.17500,0.00000,OFF,FM,FM Simplex 446.175,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
95,446.20000,446.20000,0.00000,OFF,FM,Digital Simplex 446.,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Digital Simplex,0
96,446.20000,446.20000,0.00000,OFF,FM,FM Simplex 446.2,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
97,446.21250,446.21250,0.00000,OFF,FM,Digital Simplex 446.,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Digital Simplex,0
98,446.22500,446.22500,0.00000,OFF,FM,Digital Simplex 446.,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Digital Simplex,0
99,446.22500,446.22500,0.00000,OFF,FM,FM Simplex 446.225,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
100,446.23750,446.23750,0.00000,OFF,FM,Digital Simplex 446.,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Digital Simplex,0
101,446.25000,446.25000,0.00000,OFF,FM,Digital Simplex 446.,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Digital Simplex,0
102,446.25000,446.25000,0.00000,OFF,FM,FM Simplex 446.25,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
103,446.26250,446.26250,0.00000,OFF,FM,Digital Simplex 446.,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Digital Simplex,0
104,446.27500,446.27500,0.00000,OFF,FM,Digital Simplex 446.,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Digital Simplex,0
105,446.27500,446.27500,0.00000,OFF,FM,FM Simplex 446.275,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
106,446.28750,446.28750,0.00000,OFF,FM,Digital Simplex 446.,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Digital Simplex,0
107,446.30000,446.30000,0.00000,OFF,FM,Digital Simplex 446.,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Digital Simplex,0
108,448.40000,443.40000,5.00000,-RPT,FM,0VH Aurora 225 and P,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 18892 5.00 CO Arapahoe Aurora 225 and Parker Road KE0VH,0
109,448.70000,443.70000,5.00000,-RPT,FM,Q8M Parker 448.7,TONE ENC,146.2 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 274 11.00 CO Douglas Parker WQ8M,0
110,145.19000,144.59000,0.60000,-RPT,FM,OBA Aurora 145.19,TONE SQL,131.8 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 8741 12.00 CO Arapahoe Aurora N0OBA,0
111,145.40000,144.80000,0.60000,-RPT,FM,UDD Aurora Smoky Hil,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 5 13.00 CO Arapahoe Aurora Smoky Hill KB0UDD,0
112,448.27500,443.27500,5.00000,-RPT,FM,0BG Aurora 448.275,TONE ENC,156.7 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 8199 13.00 CO Arapahoe Aurora W0BG,0
113,448.40000,443.40000,5.00000,-RPT,FM,ZUQ Aurora 448.4,TONE ENC,94.8 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 8202 13.00 CO Arapahoe Aurora N0ZUQ,0
114,448.50000,443.50000,5.00000,-RPT,FM,UDD Aurora Smokey Hi,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 92 13.00 CO Denver Aurora Smokey Hill KB0UDD,0
115,448.82500,443.82500,5.00000,-RPT,FM,ANT Aurora 448.825,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 16032 13.00 CO Arapahoe Aurora WN7ANT,0
116,449.95000,444.95000,5.00000,-RPT,FM,9SL Aurora 449.95,TONE SQL,77.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 8743 13.00 CO Arapahoe Aurora W9SL,0
117,145.47500,144.87500,0.60000,-RPT,FM,0SJ Boulder Blue Mou,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 75 15.00 CO Jefferson Boulder Blue Mountain KE0SJ,0
118,146.71500,146.11500,0.60000,-RPT,FM,JXN Denver 146.715,TONE SQL,123.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 79 15.00 CO Denver Denver N0JXN,0
119,447.90000,442.90000,5.00000,-RPT,FM,TPT Denver 447.9,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 8195 15.00 CO Denver Denver WB0TPT,0
120,447.92500,442.92500,5.00000,-RPT,FM,FEZ Denver 447.925,TONE SQL,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 8196 15.00 CO Denver Denver K0FEZ,0
121,448.07500,443.07500,5.00000,-RPT,FM,EHP Denver 448.075,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 91 15.00 CO Denver Denver N5EHP,0
