Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
159,"LRAloveland,namaquahill",147.195,+,0.6,Tone,100,100,23,23,NN,FM,5,"CO Larimer Loveland, Namaqua Hill W0LRA Loveland Repeater Assoc 147.195 OPEN On-Air"
160,KWDgreeley,147,+,0.6,Tone,100,100,23,23,NN,DIG,5,CO Weld Greeley KC0KWD Weld ARS 147 OPEN On-Air
161,KWDgreeley,448.475,-,5,Tone,100,100,23,23,NN,FM,5,CO Weld Greeley KC0KWD Weld Amateur Radio Society (WARS) 448.475 OPEN On-Air
162,AENgreeley,449.325,-,5,Tone,136.5,136.5,23,23,NN,DV,5,CO Weld Greeley WR0AEN Colorado Amateur Repeater Network (CARN) 449.325 OPEN On-Air
163,"UPSloveland,budweisereventcenter",448.025,-,5,Tone,100,100,23,23,NN,DIG,5,"CO Larimer Loveland, Budweiser Event Center W0UPS Northern Colorado ARC 448.025 OPEN On-Air"
164,"CVUlakegeorge,badgermountain",147.36,+,0.6,Tone,107.2,107.2,23,23,NN,FM,5,"CO Park Lake George, Badger Mountain KC0CVU 147.36 OPEN On-Air"
165,"X0Glakegeorge,badgermountain",146.685,-,0.6,Tone,107.2,107.2,23,23,NN,FM,5,"CO Park Lake George, Badger Mountain NX0G Mountain ARC (MARC) 146.685 OPEN On-Air"
166,"TTFcoloradosprings,fillmorehill",448.725,-,5,Tone,123,123,23,23,NN,FM,5,"CO El Paso Colorado Springs, Fillmore Hill KA0TTF KA0TTF 448.725 OPEN On-Air"
167,"PFJcoloradosprings,almagremountain",446.95,-,5,,88.5,88.5,23,23,NN,DMR,5,"CO Teller Colorado Springs, Almagre Mountain K7PFJ Rocky Mountain Ham Radio RMHAM 446.95 OPEN On-Air"
168,"IFIcoloradosprings,almagremountain",927.725,-,25.7,DTCS,88.5,88.5,114,114,NN,P25,5,"CO Teller Colorado Springs, Almagre Mountain WA6IFI WA6IFI 927.725 OPEN On-Air"
169,"0SPcoloradosprings,almagremountain",147.18,+,0.6,Tone,100,100,23,23,NN,FM,5,"CO El Paso Colorado Springs, Almagre Mountain AA0SP AA0SP 147.18 PRIVATE On-Air"
170,"0SZcoloradosprings,almagremountain",145.235,-,0.6,,88.5,88.5,23,23,NN,DMR,5,"CO El Paso Colorado Springs, Almagre Mountain N0SZ RMHAM 145.235 OPEN On-Air"
171,"VJJcoloradosprings,cheyennemountain",145.13,-,0.6,Tone,88.5,123,23,23,NN,FM,5,"CO El Paso Colorado Springs, Cheyenne Mountain KB0VJJ Colorado Connection 145.13 OPEN On-Air"
172,"CVUcoloradosprings,cheyennemountain",446.9125,-,5,,88.5,88.5,23,23,NN,DV,5,"CO El Paso Colorado Springs, Cheyenne Mountain KC0CVU Cheyenne Mountain Repeater Group (CMRG) 446.9125 OPEN Off-Air"
173,"0SZcoloradosprings,cheyennemountain",445.0625,-,5,,88.5,88.5,23,23,NN,DMR,5,"CO El Paso Colorado Springs, Cheyenne Mountain N0SZ Rocky Mountain Ham Radio 445.0625 OPEN Off-Air"
174,"CVUcoloradosprings,cheyennemountain",927.85,-,25,DTCS,88.5,88.5,114,114,NN,FM,5,"CO Teller Colorado Springs, Cheyenne Mountain KC0CVU CMRG 927.85 OPEN On-Air"
175,"IFIcoloradosprings,cheyennemountain",53.13,-,1.7,Tone,107.2,107.2,23,23,NN,FM,5,"CO El Paso Colorado Springs, Cheyenne Mountain WA6IFI Cheyenne Mountain Repeater Group (CMRG) 53.13 OPEN On-Air"
176,"CVUcoloradosprings,cheyennemountain",145.375,-,0.6,,88.5,88.5,23,23,NN,DV,5,"CO El Paso Colorado Springs, Cheyenne Mountain KC0CVU Cheyenne Mountain Repeater Group (CMRG) 145.375 OPEN Off-Air"
177,7RFfortcollins,447.725,-,5,Tone,131.8,131.8,23,23,NN,FM,5,CO Larimer Fort Collins W7RF W7RF 447.725 OPEN On-Air
178,"CVUcoloradosprings,cheyennemountain",146.76,-,0.6,Tone,107.2,107.2,23,23,NN,FM,5,"CO El Paso Colorado Springs, Cheyenne Mountain KC0CVU Cheyenne Mountain Repeater Group 146.76 OPEN On-Air"
179,"CVUcoloradosprings,cheyennemountain",448,-,5,Tone,107.2,107.2,23,23,NN,FM,5,"CO El Paso Colorado Springs, Cheyenne Mountain KC0CVU 448 OPEN On-Air"
180,"CVUcoloradosprings,cheyennemountain",448.1,-,5,Tone,107.2,107.2,23,23,NN,FM,5,"CO El Paso Colorado Springs, Cheyenne Mountain KC0CVU 448.1 OPEN On-Air"
181,"CVUcoloradosprings,cheyennemountain",147.345,+,0.6,Tone,107.2,107.2,23,23,NN,FM,5,"CO El Paso Colorado Springs, Cheyenne Mountain KC0CVU 147.345 OPEN On-Air"
182,"CRAcoloradosprings,cheyennemountain",145.16,-,0.6,Tone,107.2,107.2,23,23,NN,FM,5,"CO El Paso Colorado Springs, Cheyenne Mountain W0CRA Colorado Repeater Association CRA VHF Link System 145.16 OPEN On-Air"
